P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	g (m/s2)	phase	k (S m-1)	
3.74521e+00	1.90092e+02	1.55794e+03	9.27519e+02	3.89248e+00	1.96945e+00	4.56125e+01	9.25232e+00	3.59603e+00	1.31701e+00	1.00000e+00	0.00000e+00
3.77642e+00	1.90961e+02	1.55792e+03	9.27434e+02	3.89267e+00	1.96955e+00	4.56125e+01	9.25243e+00	3.59610e+00	1.31704e+00	1.00000e+00	0.00000e+00
3.80763e+00	1.91833e+02	1.55789e+03	9.27349e+02	3.89286e+00	1.96965e+00	4.56125e+01	9.25253e+00	3.59616e+00	1.31706e+00	1.00000e+00	0.00000e+00
3.83884e+00	1.92710e+02	1.55787e+03	9.27262e+02	3.89305e+00	1.96976e+00	4.56125e+01	9.25263e+00	3.59623e+00	1.31708e+00	1.00000e+00	0.00000e+00
3.87005e+00	1.93590e+02	1.55784e+03	9.27175e+02	3.89324e+00	1.96986e+00	4.56125e+01	9.25273e+00	3.59630e+00	1.31711e+00	1.00000e+00	0.00000e+00
3.90126e+00	1.94475e+02	1.55781e+03	9.27086e+02	3.89344e+00	1.96996e+00	4.56125e+01	9.25283e+00	3.59636e+00	1.31713e+00	1.00000e+00	0.00000e+00
3.93248e+00	1.95364e+02	1.55779e+03	9.26997e+02	3.89364e+00	1.97007e+00	4.56125e+01	9.25294e+00	3.59643e+00	1.31715e+00	1.00000e+00	0.00000e+00
3.96369e+00	1.96256e+02	1.55776e+03	9.26907e+02	3.89384e+00	1.97018e+00	4.56125e+01	9.25304e+00	3.59650e+00	1.31718e+00	1.00000e+00	0.00000e+00
3.99490e+00	1.97153e+02	1.55774e+03	9.26815e+02	3.89405e+00	1.97028e+00	4.56125e+01	9.25314e+00	3.59657e+00	1.31720e+00	1.00000e+00	0.00000e+00
4.02611e+00	1.98054e+02	1.55771e+03	9.26723e+02	3.89425e+00	1.97039e+00	4.56125e+01	9.25324e+00	3.59663e+00	1.31722e+00	1.00000e+00	0.00000e+00
4.05732e+00	1.98959e+02	1.55769e+03	9.26630e+02	3.89446e+00	1.97050e+00	4.56125e+01	9.25335e+00	3.59670e+00	1.31725e+00	1.00000e+00	0.00000e+00
4.08853e+00	1.99868e+02	1.55766e+03	9.26536e+02	3.89467e+00	1.97061e+00	4.56125e+01	9.25345e+00	3.59677e+00	1.31727e+00	1.00000e+00	0.00000e+00
4.11974e+00	2.00781e+02	1.55763e+03	9.26441e+02	3.89488e+00	1.97073e+00	4.56125e+01	9.25355e+00	3.59683e+00	1.31729e+00	1.00000e+00	0.00000e+00
4.15095e+00	2.01698e+02	1.55761e+03	9.26345e+02	3.89509e+00	1.97084e+00	4.56125e+01	9.25365e+00	3.59690e+00	1.31732e+00	1.00000e+00	0.00000e+00
4.18216e+00	2.02620e+02	1.55758e+03	9.26248e+02	3.89531e+00	1.97095e+00	4.56125e+01	9.25376e+00	3.59697e+00	1.31734e+00	1.00000e+00	0.00000e+00
4.21337e+00	2.03545e+02	1.55756e+03	9.26149e+02	3.89553e+00	1.97107e+00	4.56125e+01	9.25386e+00	3.59703e+00	1.31736e+00	1.00000e+00	0.00000e+00
4.24458e+00	2.04475e+02	1.55753e+03	9.26050e+02	3.89575e+00	1.97119e+00	4.56125e+01	9.25396e+00	3.59710e+00	1.31739e+00	1.00000e+00	0.00000e+00
4.27579e+00	2.05410e+02	1.55751e+03	9.25950e+02	3.89597e+00	1.97130e+00	4.56125e+01	9.25406e+00	3.59717e+00	1.31741e+00	1.00000e+00	0.00000e+00
4.30700e+00	2.06348e+02	1.55748e+03	9.25849e+02	3.89620e+00	1.97142e+00	4.56125e+01	9.25416e+00	3.59723e+00	1.31744e+00	1.00000e+00	0.00000e+00
4.33821e+00	2.07291e+02	1.55746e+03	9.25747e+02	3.89642e+00	1.97154e+00	4.56125e+01	9.25427e+00	3.59730e+00	1.31746e+00	1.00000e+00	0.00000e+00
4.36942e+00	2.08238e+02	1.55743e+03	9.25643e+02	3.89665e+00	1.97166e+00	4.56125e+01	9.25437e+00	3.59737e+00	1.31748e+00	1.00000e+00	0.00000e+00
4.40063e+00	2.09190e+02	1.55740e+03	9.25539e+02	3.89689e+00	1.97179e+00	4.56125e+01	9.25447e+00	3.59743e+00	1.31751e+00	1.00000e+00	0.00000e+00
