P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
2.74889e+02	2.55339e+02	2.37268e+03	1.11176e+03	1.83349e+00	0.00000e+00	0.00000e+00	3.73738e+00	0.00000e+00
2.78469e+02	2.55405e+02	2.37041e+03	1.11282e+03	1.83986e+00	0.00000e+00	0.00000e+00	3.76700e+00	0.00000e+00
2.82049e+02	2.55472e+02	2.36814e+03	1.11387e+03	1.84620e+00	0.00000e+00	0.00000e+00	3.79659e+00	0.00000e+00
2.85629e+02	2.55540e+02	2.36587e+03	1.11492e+03	1.85250e+00	0.00000e+00	0.00000e+00	3.82613e+00	0.00000e+00
2.89209e+02	2.55608e+02	2.36360e+03	1.11596e+03	1.85876e+00	0.00000e+00	0.00000e+00	3.85563e+00	0.00000e+00
2.92789e+02	2.55677e+02	2.36134e+03	1.11699e+03	1.86498e+00	0.00000e+00	0.00000e+00	3.88508e+00	0.00000e+00
2.96369e+02	2.55746e+02	2.35908e+03	1.11802e+03	1.87117e+00	0.00000e+00	0.00000e+00	3.91450e+00	0.00000e+00
2.99949e+02	2.55816e+02	2.35682e+03	1.11904e+03	1.87732e+00	0.00000e+00	0.00000e+00	3.94387e+00	0.00000e+00
3.03529e+02	2.55887e+02	2.35457e+03	1.12005e+03	1.88344e+00	0.00000e+00	0.00000e+00	3.97321e+00	0.00000e+00
3.07109e+02	2.55958e+02	2.35232e+03	1.12105e+03	1.88952e+00	0.00000e+00	0.00000e+00	4.00250e+00	0.00000e+00
3.10689e+02	2.56030e+02	2.35007e+03	1.12205e+03	1.89557e+00	0.00000e+00	0.00000e+00	4.03175e+00	0.00000e+00
3.14269e+02	2.56103e+02	2.34783e+03	1.12305e+03	1.90158e+00	0.00000e+00	0.00000e+00	4.06095e+00	0.00000e+00
3.17850e+02	2.56176e+02	2.34559e+03	1.12403e+03	1.90756e+00	0.00000e+00	0.00000e+00	4.09012e+00	0.00000e+00
3.21430e+02	2.56250e+02	2.34335e+03	1.12502e+03	1.91351e+00	0.00000e+00	0.00000e+00	4.11925e+00	0.00000e+00
3.25010e+02	2.56324e+02	2.34111e+03	1.12599e+03	1.91942e+00	0.00000e+00	0.00000e+00	4.14833e+00	0.00000e+00
3.28590e+02	2.56399e+02	2.33888e+03	1.12696e+03	1.92530e+00	0.00000e+00	0.00000e+00	4.17738e+00	0.00000e+00
3.32170e+02	2.56475e+02	2.33665e+03	1.12792e+03	1.93115e+00	0.00000e+00	0.00000e+00	4.20639e+00	0.00000e+00
3.35750e+02	2.56551e+02	2.33442e+03	1.12888e+03	1.93696e+00	0.00000e+00	0.00000e+00	4.23535e+00	0.00000e+00
