P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	KS (GPa)	GS (GPa)	
3.32294e+02	2.52592e+02	2.34188e+03	1.18294e+03	3.74772e+00	2.03036e+00	1.08373e+02	1.01129e+01	4.87653e+00
3.35857e+02	2.52686e+02	2.33975e+03	1.18340e+03	3.75196e+00	2.03482e+00	1.08162e+02	1.01259e+01	4.89986e+00
3.39419e+02	2.52779e+02	2.33763e+03	1.18386e+03	3.75620e+00	2.03926e+00	1.07952e+02	1.01389e+01	4.92320e+00
3.42982e+02	2.52873e+02	2.33551e+03	1.18431e+03	3.76044e+00	2.04370e+00	1.07742e+02	1.01519e+01	4.94653e+00
3.46544e+02	2.52966e+02	2.33339e+03	1.18476e+03	3.76468e+00	2.04813e+00	1.07533e+02	1.01649e+01	4.96986e+00
3.50106e+02	2.53060e+02	2.33127e+03	1.18520e+03	3.76892e+00	2.05255e+00	1.07324e+02	1.01779e+01	4.99320e+00
3.53669e+02	2.53154e+02	2.32924e+03	1.23456e+03	4.17528e+00	2.20791e+00	1.23988e+02	1.34976e+01	6.01830e+00
3.57231e+02	2.53329e+02	2.32721e+03	1.23515e+03	4.17636e+00	2.20797e+00	1.23988e+02	1.35147e+01	6.02151e+00
3.60793e+02	2.53527e+02	2.32518e+03	1.23573e+03	4.17744e+00	2.20804e+00	1.23988e+02	1.35318e+01	6.02471e+00
3.64356e+02	2.53725e+02	2.32315e+03	1.23631e+03	4.17853e+00	2.20810e+00	1.23988e+02	1.35489e+01	6.02792e+00
3.67918e+02	2.53923e+02	2.32112e+03	1.23689e+03	4.17961e+00	2.20817e+00	1.23988e+02	1.35660e+01	6.03113e+00
3.71481e+02	2.54121e+02	2.31909e+03	1.23747e+03	4.18071e+00	2.20825e+00	1.23988e+02	1.35831e+01	6.03433e+00
3.75043e+02	2.54319e+02	2.31707e+03	1.23804e+03	4.18180e+00	2.20832e+00	1.23988e+02	1.36002e+01	6.03754e+00
3.78605e+02	2.54517e+02	2.31505e+03	1.23861e+03	4.18291e+00	2.20840e+00	1.23988e+02	1.36173e+01	6.04074e+00
3.82168e+02	2.54717e+02	2.31303e+03	1.23918e+03	4.18401e+00	2.20848e+00	1.23988e+02	1.36344e+01	6.04395e+00
