P (MPa)		T (K)		r (km)		rho (kg m-3)	VP (km s-1)	VS (km s-1)	QS/gamma	
4.13144e+02	2.65743e+02	2.29049e+03	1.14526e+03	2.07396e+00	0.00000e+00	0.00000e+00
4.16832e+02	2.65839e+02	2.28824e+03	1.14611e+03	2.07924e+00	0.00000e+00	0.00000e+00
4.20521e+02	2.65935e+02	2.28599e+03	1.14696e+03	2.08449e+00	0.00000e+00	0.00000e+00
4.24209e+02	2.66031e+02	2.28375e+03	1.14781e+03	2.08971e+00	0.00000e+00	0.00000e+00
4.27897e+02	2.66127e+02	2.28151e+03	1.14865e+03	2.09492e+00	0.00000e+00	0.00000e+00
4.31586e+02	2.66224e+02	2.27928e+03	1.14949e+03	2.10009e+00	0.00000e+00	0.00000e+00
4.35274e+02	2.66321e+02	2.27704e+03	1.15032e+03	2.10524e+00	0.00000e+00	0.00000e+00
4.38963e+02	2.66418e+02	2.27481e+03	1.15115e+03	2.11037e+00	0.00000e+00	0.00000e+00
4.42651e+02	2.66516e+02	2.27259e+03	1.15198e+03	2.11548e+00	0.00000e+00	0.00000e+00
4.46340e+02	2.66613e+02	2.27036e+03	1.15280e+03	2.12056e+00	0.00000e+00	0.00000e+00
4.50028e+02	2.66711e+02	2.26814e+03	1.15362e+03	2.12563e+00	0.00000e+00	0.00000e+00
4.53717e+02	2.66809e+02	2.26592e+03	1.15444e+03	2.13066e+00	0.00000e+00	0.00000e+00
4.57405e+02	2.66907e+02	2.26370e+03	1.15525e+03	2.13568e+00	0.00000e+00	0.00000e+00
4.61094e+02	2.67006e+02	2.26148e+03	1.15605e+03	2.14068e+00	0.00000e+00	0.00000e+00
4.64782e+02	2.67104e+02	2.25927e+03	1.15686e+03	2.14565e+00	0.00000e+00	0.00000e+00
4.68470e+02	2.67203e+02	2.25706e+03	1.15766e+03	2.15060e+00	0.00000e+00	0.00000e+00
4.72159e+02	2.67302e+02	2.25485e+03	1.15845e+03	2.15553e+00	0.00000e+00	0.00000e+00
4.75847e+02	2.67401e+02	2.25265e+03	1.15924e+03	2.16044e+00	0.00000e+00	0.00000e+00
4.79536e+02	2.67500e+02	2.25044e+03	1.16003e+03	2.16533e+00	0.00000e+00	0.00000e+00
4.83224e+02	2.67599e+02	2.24824e+03	1.16082e+03	2.17020e+00	0.00000e+00	0.00000e+00
4.86913e+02	2.67699e+02	2.24605e+03	1.16160e+03	2.17505e+00	0.00000e+00	0.00000e+00
4.90601e+02	2.67798e+02	2.24385e+03	1.16238e+03	2.17988e+00	0.00000e+00	0.00000e+00
4.94290e+02	2.67898e+02	2.24166e+03	1.16315e+03	2.18469e+00	0.00000e+00	0.00000e+00
4.97978e+02	2.67998e+02	2.23947e+03	1.16392e+03	2.18949e+00	0.00000e+00	0.00000e+00
5.01666e+02	2.68098e+02	2.23728e+03	1.16469e+03	2.19426e+00	0.00000e+00	0.00000e+00
5.05355e+02	2.68198e+02	2.23510e+03	1.16545e+03	2.19901e+00	0.00000e+00	0.00000e+00
5.09043e+02	2.68299e+02	2.23291e+03	1.16621e+03	2.20375e+00	0.00000e+00	0.00000e+00
5.12732e+02	2.68399e+02	2.23073e+03	1.16697e+03	2.20846e+00	0.00000e+00	0.00000e+00
5.16420e+02	2.68500e+02	2.22856e+03	1.16773e+03	2.21316e+00	0.00000e+00	0.00000e+00
5.20109e+02	2.68600e+02	2.22638e+03	1.16848e+03	2.21784e+00	0.00000e+00	0.00000e+00
5.23797e+02	2.68701e+02	2.22421e+03	1.16923e+03	2.22251e+00	0.00000e+00	0.00000e+00
5.27486e+02	2.68802e+02	2.22204e+03	1.16997e+03	2.22715e+00	0.00000e+00	0.00000e+00
5.31174e+02	2.68903e+02	2.21987e+03	1.17071e+03	2.23178e+00	0.00000e+00	0.00000e+00
5.34862e+02	2.69004e+02	2.21770e+03	1.17145e+03	2.23639e+00	0.00000e+00	0.00000e+00
5.38551e+02	2.69106e+02	2.21554e+03	1.17219e+03	2.24099e+00	0.00000e+00	0.00000e+00
5.42239e+02	2.69207e+02	2.21338e+03	1.17292e+03	2.24557e+00	0.00000e+00	0.00000e+00
5.45928e+02	2.69253e+02	2.21137e+03	1.26147e+03	4.23975e+00	2.21540e+00	1.23988e+02
5.49616e+02	2.69463e+02	2.20937e+03	1.26191e+03	4.24109e+00	2.21562e+00	1.23988e+02
5.53305e+02	2.69673e+02	2.20736e+03	1.26233e+03	4.24244e+00	2.21584e+00	1.23988e+02
5.56993e+02	2.69883e+02	2.20536e+03	1.26276e+03	4.24379e+00	2.21606e+00	1.23988e+02
5.60682e+02	2.70085e+02	2.20335e+03	1.26318e+03	4.24515e+00	2.21628e+00	1.23988e+02
5.64370e+02	2.70287e+02	2.20135e+03	1.26360e+03	4.24651e+00	2.21651e+00	1.23988e+02
5.68058e+02	2.70489e+02	2.19935e+03	1.26401e+03	4.24787e+00	2.21674e+00	1.23988e+02
5.71747e+02	2.70691e+02	2.19736e+03	1.26442e+03	4.24924e+00	2.21697e+00	1.23988e+02
5.75435e+02	2.70892e+02	2.19536e+03	1.26483e+03	4.25061e+00	2.21720e+00	1.23988e+02
5.79124e+02	2.71094e+02	2.19336e+03	1.26524e+03	4.25199e+00	2.21744e+00	1.23988e+02
5.82812e+02	2.71295e+02	2.19137e+03	1.26564e+03	4.25337e+00	2.21768e+00	1.23988e+02
5.86501e+02	2.71489e+02	2.18938e+03	1.26604e+03	4.25476e+00	2.21792e+00	1.23988e+02
5.90189e+02	2.71683e+02	2.18738e+03	1.26643e+03	4.25615e+00	2.21817e+00	1.23988e+02
5.93878e+02	2.71877e+02	2.18539e+03	1.26682e+03	4.25754e+00	2.21841e+00	1.23988e+02
5.97566e+02	2.72070e+02	2.18341e+03	1.26721e+03	4.25894e+00	2.21866e+00	1.23988e+02
6.01255e+02	2.72264e+02	2.18142e+03	1.26760e+03	4.26034e+00	2.21892e+00	1.23988e+02
6.04943e+02	2.72458e+02	2.17943e+03	1.26798e+03	4.26174e+00	2.21917e+00	1.23988e+02
6.08631e+02	2.72650e+02	2.17745e+03	1.26836e+03	4.26315e+00	2.21943e+00	1.23988e+02
6.12320e+02	2.72836e+02	2.17546e+03	1.26874e+03	4.26457e+00	2.21969e+00	1.23988e+02
6.16008e+02	2.73023e+02	2.17348e+03	1.26911e+03	4.26599e+00	2.21995e+00	1.23988e+02
6.19697e+02	2.73209e+02	2.17150e+03	1.26948e+03	4.26741e+00	2.22022e+00	1.23988e+02
6.23385e+02	2.73395e+02	2.16952e+03	1.26985e+03	4.26883e+00	2.22049e+00	1.23988e+02
6.27074e+02	2.73582e+02	2.16755e+03	1.27021e+03	4.27026e+00	2.22076e+00	1.23988e+02
6.30762e+02	2.73768e+02	2.16557e+03	1.27057e+03	4.27170e+00	2.22103e+00	1.23988e+02
6.34451e+02	2.74019e+02	2.16359e+03	1.27092e+03	4.27314e+00	2.22131e+00	1.23988e+02
6.38139e+02	2.74359e+02	2.16162e+03	1.27127e+03	4.27460e+00	2.22160e+00	1.23988e+02
6.41827e+02	2.74700e+02	2.15982e+03	1.39436e+03	4.35665e+00	2.22863e+00	1.37603e+02
6.45516e+02	2.75040e+02	2.15802e+03	1.39433e+03	4.35915e+00	2.23043e+00	1.36668e+02
6.49204e+02	2.75381e+02	2.15622e+03	1.39431e+03	4.36164e+00	2.23222e+00	1.35742e+02
6.52893e+02	2.75722e+02	2.15443e+03	1.39429e+03	4.36413e+00	2.23402e+00	1.34825e+02
6.56581e+02	2.76062e+02	2.15263e+03	1.39427e+03	4.36662e+00	2.23581e+00	1.33915e+02
6.60270e+02	2.76436e+02	2.15083e+03	1.39424e+03	4.36911e+00	2.23761e+00	1.32928e+02
6.63958e+02	2.76836e+02	2.14903e+03	1.39422e+03	4.37160e+00	2.23940e+00	1.31881e+02
6.67647e+02	2.77236e+02	2.14724e+03	1.39419e+03	4.37409e+00	2.24119e+00	1.30846e+02
6.71335e+02	2.77636e+02	2.14544e+03	1.39416e+03	4.37658e+00	2.24298e+00	1.29821e+02
6.75023e+02	2.78036e+02	2.14365e+03	1.39414e+03	4.37907e+00	2.24477e+00	1.28808e+02
6.78712e+02	2.78436e+02	2.14185e+03	1.39411e+03	4.38156e+00	2.24656e+00	1.27805e+02
